id name Rista Advanced
id author Developer
uciok
info string Move b7c6 score -165
info string Move b8c6 score -90
DEBUG PST: piece=1 mat=100 sq=32 is_add=1 material=-31800
DEBUG: child returned INF! depth=1 score=-30000
DEBUG PST: piece=1 mat=100 sq=32 is_add=0 material=-31900
DEBUG PST: piece=1 mat=100 sq=52 is_add=1 material=-31800
DEBUG EVAL: material=-31800 pst=-5 total=-31805
DEBUG: evaluate returned crazy score! stand_pat=31805
DEBUG PST: piece=1 mat=100 sq=52 is_add=0 material=-31900
DEBUG PST: piece=1 mat=100 sq=32 is_add=1 material=-31800
DEBUG: child returned INF! depth=1 score=-30000
DEBUG PST: piece=1 mat=100 sq=33 is_add=0 material=-31900
DEBUG PST: piece=1 mat=100 sq=43 is_add=1 material=-31800
DEBUG EVAL: material=-31800 pst=-5 total=-31805
DEBUG: evaluate returned crazy score! stand_pat=31805
DEBUG PST: piece=1 mat=100 sq=43 is_add=0 material=-31900
DEBUG PST: piece=1 mat=100 sq=33 is_add=1 material=-31800
DEBUG: child returned INF! depth=1 score=-30000
DEBUG PST: piece=1 mat=100 sq=33 is_add=0 material=-31900
DEBUG PST: piece=1 mat=100 sq=53 is_add=1 material=-31800
DEBUG EVAL: material=-31800 pst=-5 total=-31805
DEBUG: evaluate returned crazy score! stand_pat=31805
DEBUG PST: piece=1 mat=100 sq=53 is_add=0 material=-31900
DEBUG PST: piece=1 mat=100 sq=33 is_add=1 material=-31800
DEBUG: child returned INF! depth=1 score=-30000
DEBUG PST: piece=3 mat=330 sq=34 is_add=0 material=-32130
DEBUG PST: piece=3 mat=330 sq=23 is_add=1 material=-31800
DEBUG EVAL: material=-31800 pst=5 total=-31795
DEBUG: evaluate returned crazy score! stand_pat=31795
DEBUG PST: piece=3 mat=330 sq=23 is_add=0 material=-32130
DEBUG PST: piece=3 mat=330 sq=34 is_add=1 material=-31800
DEBUG: child returned INF! depth=1 score=-30000
DEBUG PST: piece=3 mat=330 sq=34 is_add=0 material=-32130
DEBUG PST: piece=3 mat=330 sq=25 is_add=1 material=-31800
DEBUG EVAL: material=-31800 pst=5 total=-31795
DEBUG: evaluate returned crazy score! stand_pat=31795
DEBUG PST: piece=3 mat=330 sq=25 is_add=0 material=-32130
DEBUG PST: piece=3 mat=330 sq=34 is_add=1 material=-31800
DEBUG: child returned INF! depth=1 score=-30000
DEBUG PST: piece=3 mat=330 sq=34 is_add=0 material=-32130
DEBUG PST: piece=3 mat=330 sq=43 is_add=1 material=-31800
DEBUG EVAL: material=-31800 pst=25 total=-31775
DEBUG: evaluate returned crazy score! stand_pat=31775
DEBUG PST: piece=3 mat=330 sq=43 is_add=0 material=-32130
DEBUG PST: piece=3 mat=330 sq=34 is_add=1 material=-31800
DEBUG: child returned INF! depth=1 score=-30000
DEBUG PST: piece=3 mat=330 sq=34 is_add=0 material=-32130
DEBUG PST: piece=3 mat=330 sq=52 is_add=1 material=-31800
DEBUG EVAL: material=-31800 pst=15 total=-31785
DEBUG: evaluate returned crazy score! stand_pat=31785
DEBUG PST: piece=3 mat=330 sq=52 is_add=0 material=-32130
DEBUG PST: piece=3 mat=330 sq=34 is_add=1 material=-31800
DEBUG: child returned INF! depth=1 score=-30000
DEBUG PST: piece=3 mat=330 sq=34 is_add=0 material=-32130
DEBUG PST: piece=3 mat=330 sq=61 is_add=1 material=-31800
DEBUG EVAL: material=-31800 pst=5 total=-31795
DEBUG: evaluate returned crazy score! stand_pat=31795
DEBUG PST: piece=3 mat=330 sq=61 is_add=0 material=-32130
DEBUG PST: piece=3 mat=330 sq=34 is_add=1 material=-31800
DEBUG: child returned INF! depth=1 score=-30000
DEBUG PST: piece=3 mat=330 sq=34 is_add=0 material=-32130
DEBUG PST: piece=3 mat=330 sq=45 is_add=1 material=-31800
DEBUG EVAL: material=-31800 pst=25 total=-31775
DEBUG: evaluate returned crazy score! stand_pat=31775
DEBUG PST: piece=3 mat=330 sq=45 is_add=0 material=-32130
DEBUG PST: piece=3 mat=330 sq=34 is_add=1 material=-31800
DEBUG: child returned INF! depth=1 score=-30000
DEBUG PST: piece=3 mat=330 sq=34 is_add=0 material=-32130
DEBUG PST: piece=3 mat=330 sq=56 is_add=1 material=-31800
DEBUG EVAL: material=-31800 pst=25 total=-31775
DEBUG: evaluate returned crazy score! stand_pat=31775
DEBUG PST: piece=3 mat=330 sq=56 is_add=0 material=-32130
DEBUG PST: piece=3 mat=330 sq=34 is_add=1 material=-31800
DEBUG: child returned INF! depth=1 score=-30000
DEBUG PST: piece=3 mat=330 sq=34 is_add=0 material=-32130
DEBUG PST: piece=3 mat=330 sq=67 is_add=1 material=-31800
DEBUG EVAL: material=-31800 pst=20 total=-31780
DEBUG: evaluate returned crazy score! stand_pat=31780
DEBUG PST: piece=3 mat=330 sq=67 is_add=0 material=-32130
DEBUG PST: piece=3 mat=330 sq=34 is_add=1 material=-31800
DEBUG: child returned INF! depth=1 score=-30000
DEBUG PST: piece=3 mat=330 sq=34 is_add=0 material=-32130
DEBUG PST: piece=3 mat=330 sq=78 is_add=1 material=-31800
DEBUG EVAL: material=-31800 pst=5 total=-31795
DEBUG: evaluate returned crazy score! stand_pat=31795
DEBUG PST: piece=3 mat=330 sq=78 is_add=0 material=-32130
DEBUG PST: piece=3 mat=330 sq=34 is_add=1 material=-31800
DEBUG: child returned INF! depth=1 score=-30000
DEBUG PST: piece=6 mat=20000 sq=35 is_add=0 material=-51800
DEBUG PST: piece=6 mat=20000 sq=25 is_add=1 material=-31800
DEBUG EVAL: material=-31800 pst=15 total=-31785
DEBUG: evaluate returned crazy score! stand_pat=31785
DEBUG PST: piece=6 mat=20000 sq=25 is_add=0 material=-51800
DEBUG PST: piece=6 mat=20000 sq=35 is_add=1 material=-31800
DEBUG: child returned INF! depth=1 score=-30000
DEBUG PST: piece=6 mat=20000 sq=35 is_add=0 material=-51800
DEBUG PST: piece=6 mat=20000 sq=44 is_add=1 material=-31800
DEBUG EVAL: material=-31800 pst=-5 total=-31805
DEBUG: evaluate returned crazy score! stand_pat=31805
DEBUG PST: piece=6 mat=20000 sq=44 is_add=0 material=-51800
DEBUG PST: piece=6 mat=20000 sq=35 is_add=1 material=-31800
DEBUG: child returned INF! depth=1 score=-30000
DEBUG PST: piece=6 mat=20000 sq=35 is_add=0 material=-51800
DEBUG PST: piece=6 mat=20000 sq=45 is_add=1 material=-31800
DEBUG EVAL: material=-31800 pst=-5 total=-31805
DEBUG: evaluate returned crazy score! stand_pat=31805
DEBUG PST: piece=6 mat=20000 sq=45 is_add=0 material=-51800
DEBUG PST: piece=6 mat=20000 sq=35 is_add=1 material=-31800
DEBUG: child returned INF! depth=1 score=-30000
DEBUG PST: piece=6 mat=20000 sq=35 is_add=0 material=-51800
DEBUG PST: piece=6 mat=20000 sq=46 is_add=1 material=-31800
DEBUG EVAL: material=-31800 pst=-5 total=-31805
DEBUG: evaluate returned crazy score! stand_pat=31805
DEBUG PST: piece=6 mat=20000 sq=46 is_add=0 material=-51800
DEBUG PST: piece=6 mat=20000 sq=35 is_add=1 material=-31800
DEBUG: child returned INF! depth=1 score=-30000
DEBUG PST: piece=1 mat=100 sq=36 is_add=0 material=-31900
DEBUG PST: piece=1 mat=100 sq=46 is_add=1 material=-31800
DEBUG EVAL: material=-31800 pst=-5 total=-31805
DEBUG: evaluate returned crazy score! stand_pat=31805
DEBUG PST: piece=1 mat=100 sq=46 is_add=0 material=-31900
DEBUG PST: piece=1 mat=100 sq=36 is_add=1 material=-31800
DEBUG: child returned INF! depth=1 score=-30000
DEBUG PST: piece=1 mat=100 sq=36 is_add=0 material=-31900
DEBUG PST: piece=1 mat=100 sq=56 is_add=1 material=-31800
DEBUG EVAL: material=-31800 pst=-5 total=-31805
DEBUG: evaluate returned crazy score! stand_pat=31805
DEBUG PST: piece=1 mat=100 sq=56 is_add=0 material=-31900
DEBUG PST: piece=1 mat=100 sq=36 is_add=1 material=-31800
DEBUG: child returned INF! depth=1 score=-30000
DEBUG PST: piece=1 mat=100 sq=37 is_add=0 material=-31900
DEBUG PST: piece=1 mat=100 sq=47 is_add=1 material=-31800
DEBUG EVAL: material=-31800 pst=-5 total=-31805
DEBUG: evaluate returned crazy score! stand_pat=31805
DEBUG PST: piece=1 mat=100 sq=47 is_add=0 material=-31900
DEBUG PST: piece=1 mat=100 sq=37 is_add=1 material=-31800
DEBUG: child returned INF! depth=1 score=-30000
DEBUG PST: piece=1 mat=100 sq=37 is_add=0 material=-31900
DEBUG PST: piece=1 mat=100 sq=57 is_add=1 material=-31800
DEBUG EVAL: material=-31800 pst=-5 total=-31805
DEBUG: evaluate returned crazy score! stand_pat=31805
DEBUG PST: piece=1 mat=100 sq=57 is_add=0 material=-31900
DEBUG PST: piece=1 mat=100 sq=37 is_add=1 material=-31800
DEBUG: child returned INF! depth=1 score=-30000
DEBUG PST: piece=1 mat=100 sq=38 is_add=0 material=-31900
DEBUG PST: piece=1 mat=100 sq=48 is_add=1 material=-31800
DEBUG EVAL: material=-31800 pst=-5 total=-31805
DEBUG: evaluate returned crazy score! stand_pat=31805
DEBUG PST: piece=1 mat=100 sq=48 is_add=0 material=-31900
DEBUG PST: piece=1 mat=100 sq=38 is_add=1 material=-31800
DEBUG: child returned INF! depth=1 score=-30000
DEBUG PST: piece=1 mat=100 sq=38 is_add=0 material=-31900
DEBUG PST: piece=1 mat=100 sq=58 is_add=1 material=-31800
DEBUG EVAL: material=-31800 pst=-5 total=-31805
DEBUG: evaluate returned crazy score! stand_pat=31805
DEBUG PST: piece=1 mat=100 sq=58 is_add=0 material=-31900
DEBUG PST: piece=1 mat=100 sq=38 is_add=1 material=-31800
DEBUG: child returned INF! depth=1 score=-30000
DEBUG: negamax returning -INF! depth=1 ply=5 legal_moves=31 alpha=-30000 beta=90
DEBUG PST: piece=-1 mat=-100 sq=75 is_add=0 material=-31700
DEBUG PST: piece=-1 mat=-100 sq=85 is_add=1 material=-31800
DEBUG PST: piece=6 mat=20000 sq=35 is_add=0 material=-51800
DEBUG PST: piece=6 mat=20000 sq=25 is_add=1 material=-31800
DEBUG: child returned INF! depth=3 score=-30000
DEBUG PST: piece=3 mat=330 sq=26 is_add=0 material=-32130
DEBUG PST: piece=3 mat=330 sq=35 is_add=1 material=-31800
DEBUG PST: piece=-1 mat=-100 sq=85 is_add=0 material=-31700
DEBUG PST: piece=-1 mat=-100 sq=75 is_add=1 material=-31800
DEBUG PST: piece=2 mat=320 sq=22 is_add=0 material=-32120
DEBUG PST: piece=2 mat=320 sq=41 is_add=1 material=-31800
DEBUG EVAL: material=-31800 pst=35 total=-31765
DEBUG: evaluate returned crazy score! stand_pat=31765
DEBUG PST: piece=2 mat=320 sq=41 is_add=0 material=-32120
DEBUG PST: piece=2 mat=320 sq=22 is_add=1 material=-31800
DEBUG: child returned INF! depth=1 score=-30000
DEBUG PST: piece=2 mat=320 sq=22 is_add=0 material=-32120
DEBUG PST: piece=2 mat=320 sq=43 is_add=1 material=-31800
DEBUG EVAL: material=-31800 pst=75 total=-31725
DEBUG: evaluate returned crazy score! stand_pat=31725
DEBUG PST: piece=2 mat=320 sq=43 is_add=0 material=-32120
DEBUG PST: piece=2 mat=320 sq=22 is_add=1 material=-31800
DEBUG: child returned INF! depth=1 score=-30000
DEBUG PST: piece=5 mat=900 sq=24 is_add=0 material=-32700
DEBUG PST: piece=5 mat=900 sq=23 is_add=1 material=-31800
DEBUG EVAL: material=-31800 pst=20 total=-31780
DEBUG: evaluate returned crazy score! stand_pat=31780
DEBUG PST: piece=5 mat=900 sq=23 is_add=0 material=-32700
DEBUG PST: piece=5 mat=900 sq=24 is_add=1 material=-31800
DEBUG: child returned INF! depth=1 score=-30000
DEBUG PST: piece=6 mat=20000 sq=25 is_add=0 material=-51800
DEBUG PST: piece=6 mat=20000 sq=26 is_add=1 material=-31800
DEBUG EVAL: material=-31800 pst=35 total=-31765
DEBUG: evaluate returned crazy score! stand_pat=31765
DEBUG PST: piece=6 mat=20000 sq=26 is_add=0 material=-51800
DEBUG PST: piece=6 mat=20000 sq=25 is_add=1 material=-31800
DEBUG: child returned INF! depth=1 score=-30000
DEBUG PST: piece=2 mat=320 sq=27 is_add=0 material=-32120
DEBUG PST: piece=2 mat=320 sq=46 is_add=1 material=-31800
DEBUG EVAL: material=-31800 pst=75 total=-31725
DEBUG: evaluate returned crazy score! stand_pat=31725
DEBUG PST: piece=2 mat=320 sq=46 is_add=0 material=-32120
DEBUG PST: piece=2 mat=320 sq=27 is_add=1 material=-31800
DEBUG: child returned INF! depth=1 score=-30000
DEBUG PST: piece=2 mat=320 sq=27 is_add=0 material=-32120
DEBUG PST: piece=2 mat=320 sq=48 is_add=1 material=-31800
DEBUG EVAL: material=-31800 pst=35 total=-31765
DEBUG: evaluate returned crazy score! stand_pat=31765
DEBUG PST: piece=2 mat=320 sq=48 is_add=0 material=-32120
DEBUG PST: piece=2 mat=320 sq=27 is_add=1 material=-31800
DEBUG: child returned INF! depth=1 score=-30000
DEBUG PST: piece=1 mat=100 sq=31 is_add=0 material=-31900
DEBUG PST: piece=1 mat=100 sq=41 is_add=1 material=-31800
DEBUG EVAL: material=-31800 pst=5 total=-31795
DEBUG: evaluate returned crazy score! stand_pat=31795
DEBUG PST: piece=1 mat=100 sq=41 is_add=0 material=-31900
DEBUG PST: piece=1 mat=100 sq=31 is_add=1 material=-31800
DEBUG: child returned INF! depth=1 score=-30000
DEBUG PST: piece=1 mat=100 sq=31 is_add=0 material=-31900
DEBUG PST: piece=1 mat=100 sq=51 is_add=1 material=-31800
DEBUG EVAL: material=-31800 pst=5 total=-31795
DEBUG: evaluate returned crazy score! stand_pat=31795
DEBUG PST: piece=1 mat=100 sq=51 is_add=0 material=-31900
DEBUG PST: piece=1 mat=100 sq=31 is_add=1 material=-31800
DEBUG: child returned INF! depth=1 score=-30000
DEBUG PST: piece=1 mat=100 sq=32 is_add=0 material=-31900
DEBUG PST: piece=1 mat=100 sq=42 is_add=1 material=-31800
DEBUG EVAL: material=-31800 pst=5 total=-31795
DEBUG: evaluate returned crazy score! stand_pat=31795
DEBUG PST: piece=1 mat=100 sq=42 is_add=0 material=-31900
DEBUG PST: piece=1 mat=100 sq=32 is_add=1 material=-31800
DEBUG: child returned INF! depth=1 score=-30000
DEBUG PST: piece=1 mat=100 sq=32 is_add=0 material=-31900
DEBUG PST: piece=1 mat=100 sq=52 is_add=1 material=-31800
DEBUG EVAL: material=-31800 pst=5 total=-31795
DEBUG: evaluate returned crazy score! stand_pat=31795
DEBUG PST: piece=1 mat=100 sq=52 is_add=0 material=-31900
DEBUG PST: piece=1 mat=100 sq=32 is_add=1 material=-31800
DEBUG: child returned INF! depth=1 score=-30000
DEBUG PST: piece=1 mat=100 sq=33 is_add=0 material=-31900
DEBUG PST: piece=1 mat=100 sq=43 is_add=1 material=-31800
DEBUG EVAL: material=-31800 pst=5 total=-31795
DEBUG: evaluate returned crazy score! stand_pat=31795
DEBUG PST: piece=1 mat=100 sq=43 is_add=0 material=-31900
DEBUG PST: piece=1 mat=100 sq=33 is_add=1 material=-31800
DEBUG: child returned INF! depth=1 score=-30000
DEBUG PST: piece=1 mat=100 sq=33 is_add=0 material=-31900
DEBUG PST: piece=1 mat=100 sq=53 is_add=1 material=-31800
DEBUG EVAL: material=-31800 pst=5 total=-31795
DEBUG: evaluate returned crazy score! stand_pat=31795
DEBUG PST: piece=1 mat=100 sq=53 is_add=0 material=-31900
DEBUG PST: piece=1 mat=100 sq=33 is_add=1 material=-31800
DEBUG: child returned INF! depth=1 score=-30000
DEBUG PST: piece=3 mat=330 sq=34 is_add=0 material=-32130
DEBUG PST: piece=3 mat=330 sq=23 is_add=1 material=-31800
DEBUG EVAL: material=-31800 pst=15 total=-31785
DEBUG: evaluate returned crazy score! stand_pat=31785
DEBUG PST: piece=3 mat=330 sq=23 is_add=0 material=-32130
DEBUG PST: piece=3 mat=330 sq=34 is_add=1 material=-31800
DEBUG: child returned INF! depth=1 score=-30000
DEBUG PST: piece=3 mat=330 sq=34 is_add=0 material=-32130
DEBUG PST: piece=3 mat=330 sq=43 is_add=1 material=-31800
DEBUG EVAL: material=-31800 pst=35 total=-31765
DEBUG: evaluate returned crazy score! stand_pat=31765
DEBUG PST: piece=3 mat=330 sq=43 is_add=0 material=-32130
DEBUG PST: piece=3 mat=330 sq=34 is_add=1 material=-31800
DEBUG: child returned INF! depth=1 score=-30000
DEBUG PST: piece=3 mat=330 sq=34 is_add=0 material=-32130
DEBUG PST: piece=3 mat=330 sq=52 is_add=1 material=-31800
DEBUG EVAL: material=-31800 pst=25 total=-31775
DEBUG: evaluate returned crazy score! stand_pat=31775
DEBUG PST: piece=3 mat=330 sq=52 is_add=0 material=-32130
DEBUG PST: piece=3 mat=330 sq=34 is_add=1 material=-31800
DEBUG: child returned INF! depth=1 score=-30000
DEBUG PST: piece=3 mat=330 sq=34 is_add=0 material=-32130
DEBUG PST: piece=3 mat=330 sq=61 is_add=1 material=-31800
DEBUG EVAL: material=-31800 pst=15 total=-31785
DEBUG: evaluate returned crazy score! stand_pat=31785
DEBUG PST: piece=3 mat=330 sq=61 is_add=0 material=-32130
DEBUG PST: piece=3 mat=330 sq=34 is_add=1 material=-31800
DEBUG: child returned INF! depth=1 score=-30000
DEBUG PST: piece=3 mat=330 sq=34 is_add=0 material=-32130
DEBUG PST: piece=3 mat=330 sq=45 is_add=1 material=-31800
DEBUG EVAL: material=-31800 pst=35 total=-31765
DEBUG: evaluate returned crazy score! stand_pat=31765
DEBUG PST: piece=3 mat=330 sq=45 is_add=0 material=-32130
DEBUG PST: piece=3 mat=330 sq=34 is_add=1 material=-31800
DEBUG: child returned INF! depth=1 score=-30000
DEBUG PST: piece=3 mat=330 sq=34 is_add=0 material=-32130
DEBUG PST: piece=3 mat=330 sq=56 is_add=1 material=-31800
DEBUG EVAL: material=-31800 pst=35 total=-31765
DEBUG: evaluate returned crazy score! stand_pat=31765
DEBUG PST: piece=3 mat=330 sq=56 is_add=0 material=-32130
DEBUG PST: piece=3 mat=330 sq=34 is_add=1 material=-31800
DEBUG: child returned INF! depth=1 score=-30000
DEBUG PST: piece=3 mat=330 sq=34 is_add=0 material=-32130
DEBUG PST: piece=3 mat=330 sq=67 is_add=1 material=-31800
DEBUG EVAL: material=-31800 pst=30 total=-31770
DEBUG: evaluate returned crazy score! stand_pat=31770
DEBUG PST: piece=3 mat=330 sq=67 is_add=0 material=-32130
DEBUG PST: piece=3 mat=330 sq=34 is_add=1 material=-31800
DEBUG: child returned INF! depth=1 score=-30000
DEBUG PST: piece=3 mat=330 sq=34 is_add=0 material=-32130
DEBUG PST: piece=3 mat=330 sq=78 is_add=1 material=-31800
DEBUG EVAL: material=-31800 pst=15 total=-31785
DEBUG: evaluate returned crazy score! stand_pat=31785
DEBUG PST: piece=3 mat=330 sq=78 is_add=0 material=-32130
DEBUG PST: piece=3 mat=330 sq=34 is_add=1 material=-31800
DEBUG: child returned INF! depth=1 score=-30000
DEBUG PST: piece=3 mat=330 sq=35 is_add=0 material=-32130
DEBUG PST: piece=3 mat=330 sq=26 is_add=1 material=-31800
DEBUG EVAL: material=-31800 pst=15 total=-31785
DEBUG: evaluate returned crazy score! stand_pat=31785
DEBUG PST: piece=3 mat=330 sq=26 is_add=0 material=-32130
DEBUG PST: piece=3 mat=330 sq=35 is_add=1 material=-31800
DEBUG: child returned INF! depth=1 score=-30000
DEBUG PST: piece=3 mat=330 sq=35 is_add=0 material=-32130
DEBUG PST: piece=3 mat=330 sq=44 is_add=1 material=-31800
DEBUG EVAL: material=-31800 pst=35 total=-31765
DEBUG: evaluate returned crazy score! stand_pat=31765
DEBUG PST: piece=3 mat=330 sq=44 is_add=0 material=-32130
DEBUG PST: piece=3 mat=330 sq=35 is_add=1 material=-31800
DEBUG: child returned INF! depth=1 score=-30000
DEBUG PST: piece=3 mat=330 sq=35 is_add=0 material=-32130
DEBUG PST: piece=3 mat=330 sq=53 is_add=1 material=-31800
DEBUG EVAL: material=-31800 pst=35 total=-31765
DEBUG: evaluate returned crazy score! stand_pat=31765
DEBUG PST: piece=3 mat=330 sq=53 is_add=0 material=-32130
DEBUG PST: piece=3 mat=330 sq=35 is_add=1 material=-31800
DEBUG: child returned INF! depth=1 score=-30000
DEBUG PST: piece=3 mat=330 sq=35 is_add=0 material=-32130
DEBUG PST: piece=3 mat=330 sq=62 is_add=1 material=-31800
DEBUG EVAL: material=-31800 pst=30 total=-31770
DEBUG: evaluate returned crazy score! stand_pat=31770
DEBUG PST: piece=3 mat=330 sq=62 is_add=0 material=-32130
DEBUG PST: piece=3 mat=330 sq=35 is_add=1 material=-31800
DEBUG: child returned INF! depth=1 score=-30000
DEBUG PST: piece=3 mat=330 sq=35 is_add=0 material=-32130
DEBUG PST: piece=3 mat=330 sq=71 is_add=1 material=-31800
DEBUG EVAL: material=-31800 pst=15 total=-31785
DEBUG: evaluate returned crazy score! stand_pat=31785
DEBUG PST: piece=3 mat=330 sq=71 is_add=0 material=-32130
DEBUG PST: piece=3 mat=330 sq=35 is_add=1 material=-31800
DEBUG: child returned INF! depth=1 score=-30000
DEBUG PST: piece=3 mat=330 sq=35 is_add=0 material=-32130
DEBUG PST: piece=3 mat=330 sq=46 is_add=1 material=-31800
DEBUG EVAL: material=-31800 pst=35 total=-31765
DEBUG: evaluate returned crazy score! stand_pat=31765
DEBUG PST: piece=3 mat=330 sq=46 is_add=0 material=-32130
DEBUG PST: piece=3 mat=330 sq=35 is_add=1 material=-31800
DEBUG: child returned INF! depth=1 score=-30000
DEBUG PST: piece=3 mat=330 sq=35 is_add=0 material=-32130
DEBUG PST: piece=3 mat=330 sq=57 is_add=1 material=-31800
DEBUG EVAL: material=-31800 pst=25 total=-31775
DEBUG: evaluate returned crazy score! stand_pat=31775
DEBUG PST: piece=3 mat=330 sq=57 is_add=0 material=-32130
DEBUG PST: piece=3 mat=330 sq=35 is_add=1 material=-31800
DEBUG: child returned INF! depth=1 score=-30000
DEBUG PST: piece=3 mat=330 sq=35 is_add=0 material=-32130
DEBUG PST: piece=3 mat=330 sq=68 is_add=1 material=-31800
DEBUG EVAL: material=-31800 pst=15 total=-31785
DEBUG: evaluate returned crazy score! stand_pat=31785
DEBUG PST: piece=3 mat=330 sq=68 is_add=0 material=-32130
DEBUG PST: piece=3 mat=330 sq=35 is_add=1 material=-31800
DEBUG: child returned INF! depth=1 score=-30000
DEBUG PST: piece=1 mat=100 sq=36 is_add=0 material=-31900
DEBUG PST: piece=1 mat=100 sq=46 is_add=1 material=-31800
DEBUG EVAL: material=-31800 pst=5 total=-31795
DEBUG: evaluate returned crazy score! stand_pat=31795
DEBUG PST: piece=1 mat=100 sq=46 is_add=0 material=-31900
DEBUG PST: piece=1 mat=100 sq=36 is_add=1 material=-31800
DEBUG: child returned INF! depth=1 score=-30000
DEBUG PST: piece=1 mat=100 sq=36 is_add=0 material=-31900
DEBUG PST: piece=1 mat=100 sq=56 is_add=1 material=-31800
DEBUG EVAL: material=-31800 pst=5 total=-31795
DEBUG: evaluate returned crazy score! stand_pat=31795
DEBUG PST: piece=1 mat=100 sq=56 is_add=0 material=-31900
DEBUG PST: piece=1 mat=100 sq=36 is_add=1 material=-31800
DEBUG: child returned INF! depth=1 score=-30000
DEBUG PST: piece=1 mat=100 sq=37 is_add=0 material=-31900
DEBUG PST: piece=1 mat=100 sq=47 is_add=1 material=-31800
DEBUG EVAL: material=-31800 pst=5 total=-31795
DEBUG: evaluate returned crazy score! stand_pat=31795
DEBUG PST: piece=1 mat=100 sq=47 is_add=0 material=-31900
DEBUG PST: piece=1 mat=100 sq=37 is_add=1 material=-31800
DEBUG: child returned INF! depth=1 score=-30000
DEBUG PST: piece=1 mat=100 sq=37 is_add=0 material=-31900
DEBUG PST: piece=1 mat=100 sq=57 is_add=1 material=-31800
DEBUG EVAL: material=-31800 pst=5 total=-31795
DEBUG: evaluate returned crazy score! stand_pat=31795
DEBUG PST: piece=1 mat=100 sq=57 is_add=0 material=-31900
DEBUG PST: piece=1 mat=100 sq=37 is_add=1 material=-31800
DEBUG: child returned INF! depth=1 score=-30000
DEBUG PST: piece=1 mat=100 sq=38 is_add=0 material=-31900
DEBUG PST: piece=1 mat=100 sq=48 is_add=1 material=-31800
DEBUG EVAL: material=-31800 pst=5 total=-31795
DEBUG: evaluate returned crazy score! stand_pat=31795
DEBUG PST: piece=1 mat=100 sq=48 is_add=0 material=-31900
DEBUG PST: piece=1 mat=100 sq=38 is_add=1 material=-31800
DEBUG: child returned INF! depth=1 score=-30000
DEBUG PST: piece=1 mat=100 sq=38 is_add=0 material=-31900
DEBUG PST: piece=1 mat=100 sq=58 is_add=1 material=-31800
DEBUG EVAL: material=-31800 pst=5 total=-31795
DEBUG: evaluate returned crazy score! stand_pat=31795
DEBUG PST: piece=1 mat=100 sq=58 is_add=0 material=-31900
DEBUG PST: piece=1 mat=100 sq=38 is_add=1 material=-31800
DEBUG: child returned INF! depth=1 score=-30000
DEBUG: negamax returning -INF! depth=1 ply=5 legal_moves=34 alpha=-30000 beta=90
DEBUG PST: piece=-1 mat=-100 sq=75 is_add=0 material=-31700
DEBUG PST: piece=-1 mat=-100 sq=85 is_add=1 material=-31800
DEBUG PST: piece=3 mat=330 sq=35 is_add=0 material=-32130
DEBUG PST: piece=3 mat=330 sq=26 is_add=1 material=-31800
DEBUG: child returned INF! depth=3 score=-30000
DEBUG PST: piece=3 mat=330 sq=26 is_add=0 material=-32130
DEBUG PST: piece=3 mat=330 sq=44 is_add=1 material=-31800
DEBUG PST: piece=-1 mat=-100 sq=85 is_add=0 material=-31700
DEBUG PST: piece=-1 mat=-100 sq=75 is_add=1 material=-31800
DEBUG PST: piece=3 mat=330 sq=44 is_add=0 material=-32130
DEBUG PST: piece=-1 mat=-100 sq=88 is_add=0 material=-32030
DEBUG PST: piece=3 mat=330 sq=88 is_add=1 material=-31700
DEBUG EVAL: material=-31700 pst=15 total=-31685
DEBUG: evaluate returned crazy score! stand_pat=31685
DEBUG PST: piece=3 mat=330 sq=88 is_add=0 material=-32030
DEBUG PST: piece=3 mat=330 sq=44 is_add=1 material=-31700
DEBUG PST: piece=-1 mat=-100 sq=88 is_add=1 material=-31800
DEBUG: child returned INF! depth=1 score=-30000
DEBUG PST: piece=5 mat=900 sq=24 is_add=0 material=-32700
DEBUG PST: piece=5 mat=900 sq=46 is_add=1 material=-31800
DEBUG EVAL: material=-31800 pst=45 total=-31755
DEBUG: evaluate returned crazy score! stand_pat=31755
DEBUG PST: piece=5 mat=900 sq=46 is_add=0 material=-32700
DEBUG PST: piece=5 mat=900 sq=24 is_add=1 material=-31800
DEBUG: child returned INF! depth=1 score=-30000
DEBUG PST: piece=2 mat=320 sq=27 is_add=0 material=-32120
DEBUG PST: piece=2 mat=320 sq=35 is_add=1 material=-31800
DEBUG EVAL: material=-31800 pst=80 total=-31720
DEBUG: evaluate returned crazy score! stand_pat=31720
DEBUG PST: piece=2 mat=320 sq=35 is_add=0 material=-32120
DEBUG PST: piece=2 mat=320 sq=27 is_add=1 material=-31800
DEBUG: child returned INF! depth=1 score=-30000
DEBUG PST: piece=5 mat=900 sq=24 is_add=0 material=-32700
DEBUG PST: piece=5 mat=900 sq=35 is_add=1 material=-31800
DEBUG EVAL: material=-31800 pst=40 total=-31760
DEBUG: evaluate returned crazy score! stand_pat=31760
DEBUG PST: piece=5 mat=900 sq=35 is_add=0 material=-32700
DEBUG PST: piece=5 mat=900 sq=24 is_add=1 material=-31800
DEBUG: child returned INF! depth=1 score=-30000
DEBUG PST: piece=5 mat=900 sq=24 is_add=0 material=-32700
DEBUG PST: piece=5 mat=900 sq=57 is_add=1 material=-31800
DEBUG EVAL: material=-31800 pst=40 total=-31760
